import,HMISImportStaging_Funder,CW_ImportID,FK_HMISImportStaging_Funder_CW_ImportID_HMISImportSettings_ImportID,import,HMISImportSettings,ImportID
import,HMISImportStaging_Funder,CW_ImportID,FK_HMISImportStaging_Funder_CW_ImportID_ProjectID_HMISImportStaging_Project_CW_ImportID_ProjectID,import,HMISImportStaging_Project,CW_ImportID
import,HMISImportStaging_Funder,CW_ImportID,FK_HMISImportStaging_Funder_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,CW_ImportID
import,HMISImportStaging_Funder,CW_ImportID,FK_HMISImportStaging_Funder_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,CW_ImportID
import,HMISImportStaging_Funder,ProjectID,FK_HMISImportStaging_Funder_CW_ImportID_ProjectID_HMISImportStaging_Project_CW_ImportID_ProjectID,import,HMISImportStaging_Project,ProjectID
import,HMISImportStaging_Funder,UserID,FK_HMISImportStaging_Funder_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,UserID
import,HMISImportStaging_Funder,ExportID,FK_HMISImportStaging_Funder_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,ExportID
import,HMISImportStaging_HealthAndDV,CW_ImportID,FK_HMISImportStaging_HealthAndDV_CW_ImportID_HMISImportSettings_ImportID,import,HMISImportSettings,ImportID
import,HMISImportStaging_HealthAndDV,CW_ImportID,FK_HMISImportStaging_HealthAndDV_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,CW_ImportID
import,HMISImportStaging_HealthAndDV,CW_ImportID,FK_HMISImportStaging_HealthAndDV_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,CW_ImportID
import,HMISImportStaging_HealthAndDV,UserID,FK_HMISImportStaging_HealthAndDV_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,UserID
import,HMISImportStaging_HealthAndDV,ExportID,FK_HMISImportStaging_HealthAndDV_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,ExportID
import,HMISImportStaging_HMISParticipation,CW_ImportID,FK_HMISImportStaging_HMISParticipation_CW_ImportID_HMISImportSettings_ImportID,import,HMISImportSettings,ImportID
import,HMISImportStaging_HMISParticipation,CW_ImportID,FK_HMISImportStaging_HMISParticipation_CW_ImportID_ProjectID_HMISImportStaging_Project_CW_ImportID_ProjectID,import,HMISImportStaging_Project,CW_ImportID
import,HMISImportStaging_HMISParticipation,CW_ImportID,FK_HMISImportStaging_HMISParticipation_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,CW_ImportID
import,HMISImportStaging_HMISParticipation,CW_ImportID,FK_HMISImportStaging_HMISParticipation_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,CW_ImportID
import,HMISImportStaging_HMISParticipation,ProjectID,FK_HMISImportStaging_HMISParticipation_CW_ImportID_ProjectID_HMISImportStaging_Project_CW_ImportID_ProjectID,import,HMISImportStaging_Project,ProjectID
import,HMISImportStaging_HMISParticipation,UserID,FK_HMISImportStaging_HMISParticipation_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,UserID
import,HMISImportStaging_HMISParticipation,ExportID,FK_HMISImportStaging_HMISParticipation_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,ExportID
import,HMISImportStaging_IncomeBenefits,CW_ImportID,FK_HMISImportStaging_IncomeBenefits_CW_ImportID_HMISImportSettings_ImportID,import,HMISImportSettings,ImportID
import,HMISImportStaging_IncomeBenefits,CW_ImportID,FK_HMISImportStaging_IncomeBenefits_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,CW_ImportID
import,HMISImportStaging_IncomeBenefits,CW_ImportID,FK_HMISImportStaging_IncomeBenefits_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,CW_ImportID
import,HMISImportStaging_IncomeBenefits,UserID,FK_HMISImportStaging_IncomeBenefits_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,UserID
import,HMISImportStaging_IncomeBenefits,ExportID,FK_HMISImportStaging_IncomeBenefits_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,ExportID
import,HMISImportStaging_Inventory,CW_ImportID,FK_HMISImportStaging_Inventory_CW_ImportID_HMISImportSettings_ImportID,import,HMISImportSettings,ImportID
import,HMISImportStaging_Inventory,CW_ImportID,FK_HMISImportStaging_Inventory_CW_ImportID_ProjectID_HMISImportStaging_Project_CW_ImportID_ProjectID,import,HMISImportStaging_Project,CW_ImportID
import,HMISImportStaging_Inventory,CW_ImportID,FK_HMISImportStaging_Inventory_CW_ImportID_ProjectID_CoCCode_HMISImportStaging_ProjectCoC_CW_ImportID_ProjectID_CoCCode,import,HMISImportStaging_ProjectCoC,CW_ImportID
import,HMISImportStaging_Inventory,CW_ImportID,FK_HMISImportStaging_Inventory_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,CW_ImportID
import,HMISImportStaging_Inventory,CW_ImportID,FK_HMISImportStaging_Inventory_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,CW_ImportID
import,HMISImportStaging_Inventory,ProjectID,FK_HMISImportStaging_Inventory_CW_ImportID_ProjectID_HMISImportStaging_Project_CW_ImportID_ProjectID,import,HMISImportStaging_Project,ProjectID
import,HMISImportStaging_Inventory,ProjectID,FK_HMISImportStaging_Inventory_CW_ImportID_ProjectID_CoCCode_HMISImportStaging_ProjectCoC_CW_ImportID_ProjectID_CoCCode,import,HMISImportStaging_ProjectCoC,ProjectID
import,HMISImportStaging_Inventory,CoCCode,FK_HMISImportStaging_Inventory_CW_ImportID_ProjectID_CoCCode_HMISImportStaging_ProjectCoC_CW_ImportID_ProjectID_CoCCode,import,HMISImportStaging_ProjectCoC,CoCCode
import,HMISImportStaging_Inventory,UserID,FK_HMISImportStaging_Inventory_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,UserID
import,HMISImportStaging_Inventory,ExportID,FK_HMISImportStaging_Inventory_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,ExportID
import,HMISImportStaging_Organization,CW_ImportID,FK_HMISImportStaging_Organization_CW_ImportID_HMISImportSettings_ImportID,import,HMISImportSettings,ImportID
import,HMISImportStaging_Organization,CW_ImportID,FK_HMISImportStaging_Organization_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,CW_ImportID
import,HMISImportStaging_Organization,CW_ImportID,FK_HMISImportStaging_Organization_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,CW_ImportID
import,HMISImportStaging_Organization,UserID,FK_HMISImportStaging_Organization_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,UserID
import,HMISImportStaging_Organization,ExportID,FK_HMISImportStaging_Organization_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,ExportID
import,HMISImportStaging_Project,CW_ImportID,FK_HMISImportStaging_Project_CW_ImportID_HMISImportSettings_ImportID,import,HMISImportSettings,ImportID
import,HMISImportStaging_Project,CW_ImportID,FK_HMISImportStaging_Project_CW_ImportID_OrganizationID_HMISImportStaging_Organization_CW_ImportID_OrganizationID,import,HMISImportStaging_Organization,CW_ImportID
import,HMISImportStaging_Project,CW_ImportID,FK_HMISImportStaging_Project_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,CW_ImportID
import,HMISImportStaging_Project,CW_ImportID,FK_HMISImportStaging_Project_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,CW_ImportID
import,HMISImportStaging_Project,OrganizationID,FK_HMISImportStaging_Project_CW_ImportID_OrganizationID_HMISImportStaging_Organization_CW_ImportID_OrganizationID,import,HMISImportStaging_Organization,OrganizationID
import,HMISImportStaging_Project,UserID,FK_HMISImportStaging_Project_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,UserID
import,HMISImportStaging_Project,ExportID,FK_HMISImportStaging_Project_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,ExportID
import,HMISImportStaging_ProjectCoC,CW_ImportID,FK_HMISImportStaging_ProjectCoC_CW_ImportID_HMISImportSettings_ImportID,import,HMISImportSettings,ImportID
import,HMISImportStaging_ProjectCoC,CW_ImportID,FK_HMISImportStaging_ProjectCoC_CW_ImportID_ProjectID_HMISImportStaging_Project_CW_ImportID_ProjectID,import,HMISImportStaging_Project,CW_ImportID
import,HMISImportStaging_ProjectCoC,CW_ImportID,FK_HMISImportStaging_ProjectCoC_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,CW_ImportID
import,HMISImportStaging_ProjectCoC,CW_ImportID,FK_HMISImportStaging_ProjectCoC_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,CW_ImportID
import,HMISImportStaging_ProjectCoC,CW_OrganizationID,FK_HMISImportStaging_ProjectCoC_CW_OrganizationID_Organization_EntityID,dbo,Organization,EntityID
import,HMISImportStaging_ProjectCoC,CW_OrganizationID,FK_HMISImportStaging_ProjectCoC_CW_ProviderID_CW_OrganizationID_Provider_EntityID_OrganizationID,dbo,Provider,OrganizationID
import,HMISImportStaging_ProjectCoC,CW_ProviderID,FK_HMISImportStaging_ProjectCoC_CW_ProviderID_CW_OrganizationID_Provider_EntityID_OrganizationID,dbo,Provider,EntityID
import,HMISImportStaging_ProjectCoC,CW_UsageID,FK_HMISImportStaging_ProjectCoC_CW_UsageID_ResourceUsage_UsageID,dbo,ResourceUsage,UsageID
import,HMISImportStaging_ProjectCoC,ProjectID,FK_HMISImportStaging_ProjectCoC_CW_ImportID_ProjectID_HMISImportStaging_Project_CW_ImportID_ProjectID,import,HMISImportStaging_Project,ProjectID
import,HMISImportStaging_ProjectCoC,UserID,FK_HMISImportStaging_ProjectCoC_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,UserID
import,HMISImportStaging_ProjectCoC,ExportID,FK_HMISImportStaging_ProjectCoC_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,ExportID
import,HMISImportStaging_Services,CW_ImportID,FK_HMISImportStaging_Services_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,CW_ImportID
import,HMISImportStaging_Services,CW_ImportID,FK_HMISImportStaging_Services_CW_ImportID_HMISImportSettings_ImportID,import,HMISImportSettings,ImportID
import,HMISImportStaging_Services,CW_ImportID,FK_HMISImportStaging_Services_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,CW_ImportID
import,HMISImportStaging_Services,UserID,FK_HMISImportStaging_Services_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,UserID
import,HMISImportStaging_Services,ExportID,FK_HMISImportStaging_Services_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,ExportID
import,HMISImportStaging_User,CW_ImportID,FK_HMISImportStaging_User_CW_ImportID_HMISImportSettings_ImportID,import,HMISImportSettings,ImportID
import,HMISImportStaging_User,CW_ImportID,FK_HMISImportStaging_User_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,CW_ImportID
import,HMISImportStaging_User,ExportID,FK_HMISImportStaging_User_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,ExportID
import,HMISImportStaging_YouthEducationStatus,CW_ImportID,FK_HMISImportStaging_YouthEducationStatus_CW_ImportID_HMISImportSettings_ImportID,import,HMISImportSettings,ImportID
import,HMISImportStaging_YouthEducationStatus,CW_ImportID,FK_HMISImportStaging_YouthEducationStatus_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,CW_ImportID
import,HMISImportStaging_YouthEducationStatus,CW_ImportID,FK_HMISImportStaging_YouthEducationStatus_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,CW_ImportID
import,HMISImportStaging_YouthEducationStatus,UserID,FK_HMISImportStaging_YouthEducationStatus_CW_ImportID_UserID_HMISImportStaging_User_CW_ImportID_UserID,import,HMISImportStaging_User,UserID
import,HMISImportStaging_YouthEducationStatus,ExportID,FK_HMISImportStaging_YouthEducationStatus_CW_ImportID_ExportID_HMISImportStaging_Export_CW_ImportID_ExportID,import,HMISImportStaging_Export,ExportID
import,Import,ImportTypeID,FK_Import_ImportTypeID_ImportType_ImportTypeID,import,ImportType,ImportTypeID
import,Import,ImportSourceID,FK_Import_ImportSourceID_ImportSource_ImportSourceID,import,ImportSource,ImportSourceID
import,Import,CrosswalkID,FK_Import_CrosswalkID_Crosswalk_CrosswalkID,import,Crosswalk,CrosswalkID
import,Import,CreatedBy,FK_Import_CreatedBy_Users_EntityID,dbo,Users,EntityID
import,Import,DeletedBy,FK_Import_DeletedBy_Users_EntityID,dbo,Users,EntityID
import,Import,LastModifiedBy,FK_Import_LastModifiedBy_Users_EntityID,dbo,Users,EntityID
import,Import,OwnedByOrgID,FK_Import_OwnedByOrgID_Organization_EntityID,dbo,Organization,EntityID
import,ImportConfigurationContextType,ImportConfigurationID,FK_ImportConfigurationContextType_ImportConfigurationID_ImportConfiguration_ImportConfigurationID,import,ImportConfiguration,ImportConfigurationID
import,ImportConfigurationContextType,ContextTypeID,FK_ImportConfigurationContextType_ContextTypeID_ContextType_ContextTypeID,dbo,ContextType,ContextTypeID
import,ImportCrosswalkMapJunction,ImportID,FK_ImportCrosswalkMapJunction_ImportID_Import_ImportID,import,Import,ImportID
import,ImportCrosswalkMapJunction,ImportConfigurationID,FK_ImportCrosswalkMapJunction_ImportConfigurationID_ImportConfiguration_ImportConfigurationID,import,ImportConfiguration,ImportConfigurationID
import,ImportCrosswalkMapJunction,CrosswalkMapID,FK_ImportCrosswalkMapJunction_CrosswalkMapID_CrosswalkMap_CrosswalkMapID,import,CrosswalkMap,CrosswalkMapID
import,ImportEntityMetaDataJunction,ImportID,FK_ImportEntityMetaDataJunction_ImportID_Import_ImportID,import,Import,ImportID
import,ImportEntityMetaDataJunction,ImportConfigurationID,FK_ImportEntityMetaDataJunction_ImportConfigurationID_ImportConfiguration_ImportConfigurationID,import,ImportConfiguration,ImportConfigurationID
import,ImportEntityMetaDataJunction,EntityMetaDataID,FK_ImportEntityMetaDataJunction_EntityMetaDataID_EntityMetaData_EntityMetaDataID,import,EntityMetaData,EntityMetaDataID
import,ImportError,ImportID,FK_ImportError_ImportID_Import_ImportID,import,Import,ImportID
import,ImportError,ImportConfigurationID,FK_ImportError_ImportConfigurationID_ImportConfiguration_ImportConfigurationID,import,ImportConfiguration,ImportConfigurationID
import,ImportError,CreatedBy,FK_ImportError_CreatedBy_Users_EntityID,dbo,Users,EntityID
import,ImportError,DeletedBy,FK_ImportError_DeletedBy_Users_EntityID,dbo,Users,EntityID
import,ImportError,LastModifiedBy,FK_ImportError_LastModifiedBy_Users_EntityID,dbo,Users,EntityID
import,ImportError,OwnedByOrgID,FK_ImportError_OwnedByOrgID_Organization_EntityID,dbo,Organization,EntityID
import,ImportSource,CreatedBy,FK_ImportSource_CreatedBy_Users_EntityID,dbo,Users,EntityID
import,ImportSource,DeletedBy,FK_ImportSource_DeletedBy_Users_EntityID,dbo,Users,EntityID
import,ImportSource,LastModifiedBy,FK_ImportSource_LastModifiedBy_Users_EntityID,dbo,Users,EntityID
import,ImportSource,OwnedByOrgID,FK_ImportSource_OwnedByOrgID_Organization_EntityID,dbo,Organization,EntityID
import,ImportSourceCode,ImportSourceID,FK_ImportSourceCode_ImportSourceID_ImportSource_ImportSourceID,import,ImportSource,ImportSourceID
import,ImportSourceCode,ListID,FK_ImportSourceCode_ListID_Lists_ListID,dbo,Lists,ListID
import,ImportSourceCode,CreatedBy,FK_ImportSourceCode_CreatedBy_Users_EntityID,dbo,Users,EntityID
import,ImportSourceCode,DeletedBy,FK_ImportSourceCode_DeletedBy_Users_EntityID,dbo,Users,EntityID
import,ImportSourceCode,LastModifiedBy,FK_ImportSourceCode_LastModifiedBy_Users_EntityID,dbo,Users,EntityID
import,ImportSourceCode,OwnedByOrgID,FK_ImportSourceCode_OwnedByOrgID_Organization_EntityID,dbo,Organization,EntityID
import,ImportSourceEntity,ImportSourceID,FK_ImportSourceEntity_ImportSourceID_ImportSource_ImportSourceID,import,ImportSource,ImportSourceID
import,ImportSourceEntity,EntityID,FK_ImportSourceEntity_EntityID_Entity_EntityID,dbo,Entity,EntityID
import,ImportSourceModule,ImportSourceID,FK_ImportSourceModule_ImportSourceID_ImportSource_ImportSourceID,import,ImportSource,ImportSourceID
import,ImportSourceModule,IntegrationModuleID,FK_ImportSourceModule_IntegrationModuleID_IntegrationModule_IntegrationModuleID,import,IntegrationModule,IntegrationModuleID
import,ImportSourceModule,CreatedBy,FK_ImportSourceModule_CreatedBy_Users_EntityID,dbo,Users,EntityID
import,ImportSourceModule,DeletedBy,FK_ImportSourceModule_DeletedBy_Users_EntityID,dbo,Users,EntityID
import,ImportSourceModule,LastModifiedBy,FK_ImportSourceModule_LastModifiedBy_Users_EntityID,dbo,Users,EntityID
import,ImportSourceServTrackerConfig,ImportSourceID,FK_ImportSourceServTrackerConfig_ImportSourceID_ImportSource_ImportSourceID,import,ImportSource,ImportSourceID
import,ImportSourceServTrackerConfig,CreatedBy,FK_ImportSourceServTrackerConfig_CreatedBy_Users_EntityID,dbo,Users,EntityID
import,ImportSourceServTrackerConfig,DeletedBy,FK_ImportSourceServTrackerConfig_DeletedBy_Users_EntityID,dbo,Users,EntityID
import,ImportSourceServTrackerConfig,LastModifiedBy,FK_ImportSourceServTrackerConfig_LastModifiedBy_Users_EntityID,dbo,Users,EntityID
import,ImportTypeStep,ImportTypeID,FK_ImportTypeStep_ImportTypeID_ImportType_ImportTypeID,import,ImportType,ImportTypeID
import,ImportTypeStep,ImportConfigurationID,FK_ImportTypeStep_ImportConfigurationID_ImportConfiguration_ImportConfigurationID,import,ImportConfiguration,ImportConfigurationID
import,IntegrationModule,CreatedBy,FK_IntegrationModule_CreatedBy_Users_EntityID,dbo,Users,EntityID
import,IntegrationModule,DeletedBy,FK_IntegrationModule_DeletedBy_Users_EntityID,dbo,Users,EntityID
import,IntegrationModule,LastModifiedBy,FK_IntegrationModule_LastModifiedBy_Users_EntityID,dbo,Users,EntityID
import,ModuleExecution,ImportSourceID,FK_ModuleExecution_ImportSourceID_ImportSource_ImportSourceID,import,ImportSource,ImportSourceID
import,ModuleExecution,IntegrationModuleID,FK_ModuleExecution_IntegrationModuleID_IntegrationModule_IntegrationModuleID,import,IntegrationModule,IntegrationModuleID
import,ServiceAuthoEligibilitySync,ServiceAuthoEligibilityID,FK_ServiceAuthoEligibilitySync_ServiceAuthoEligibility,dbo,ServiceAuthoEligibility,ServiceAuthoEligibilityID
import,ServTrackerIntegration_Service,ModuleExecutionID,FK_ServTrackerIntegration_Service_ModuleExecutionID_ModuleExecution_ModuleExecutionID,import,ModuleExecution,ModuleExecutionID
import,ServTrackerIntegration_Service,ImportSourceID,FK_ServTrackerIntegration_Service_ImportSourceID_ImportSource_ImportSourceID,import,ImportSource,ImportSourceID
import,ServTrackerIntegration_ServiceValidationQueue,ImportSourceID,FK_ServTrackerIntegration_ServiceValidationQueue_ImportSourceID_ImportSource_ImportSourceID,import,ImportSource,ImportSourceID
import,ServTrackerIntegration_ServiceValidationQueue,ModuleExecutionID,FK_ServTrackerIntegration_ServiceValidationQueue_ModuleExecutionID_ModuleExecution_ModuleExecutionID,import,ModuleExecution,ModuleExecutionID
import,ServTrackerIntegration_ServiceValidationQueue,CreatedBy,FK_ServTrackerIntegration_ServiceValidationQueue_CreatedBy_Users_EntityID,dbo,Users,EntityID
import,ServTrackerReferralStatus,ProviderReferralID,FK_ServTrackerReferralStatus_ProviderReferral,dbo,ProviderReferral,ProviderReferralID
sync,ChildObject,ChildObjectTypeID,FK_ChildObject_ChildObjectTypeID_ChildObjectType_ChildObjectTypeID,sync,ChildObjectType,ChildObjectTypeID
